Angle,Intensity
33.633069400,494.0
33.654802280,520.0
33.676535160,519.0
33.698268040,546.0
33.720000920,452.0
33.741733800,485.0
33.763466680,536.0
33.785199560,491.0
33.806932440,489.0
33.828665320,482.0
33.850398200,495.0
33.872131080,460.0
33.893863960,489.0
33.915596840,484.0
33.937329720,495.0
33.959062600,486.0
33.980795480,527.0
34.002528360,497.0
34.024261240,506.0
34.045994120,471.0
34.067727000,504.0
34.089459880,470.0
34.111192760,465.0
34.132925640,477.0
34.154658520,482.0
34.176391400,485.0
34.198124280,489.0
34.219857160,494.0
34.241590040,441.0
34.263322920,487.0
34.285055800,463.0
34.306788680,500.0
34.328521560,454.0
34.350254440,480.0
34.371987320,470.0
34.393720200,483.0
34.415453080,496.0
34.437185960,455.0
34.458918840,417.0
34.480651720,486.0
34.502384600,467.0
34.524117480,476.0
34.545850360,466.0
34.567583240,455.0
34.589316120,444.0
34.611049000,466.0
34.632781880,418.0
34.654514760,451.0
34.676247640,465.0
34.697980520,491.0
34.719713400,479.0
34.741446280,443.0
34.763179160,498.0
34.784912040,498.0
34.806644920,477.0
34.828377800,450.0
34.850110680,477.0
34.871843560,409.0
34.893576440,466.0
34.915309320,466.0
34.937042200,470.0
34.958775080,481.0
34.980507960,454.0
35.002240840,444.0
35.023973720,443.0
35.045706600,431.0
35.067439480,472.0
35.089172360,443.0
35.110905240,441.0
35.132638120,432.0
35.154371000,456.0
35.176103880,477.0
35.197836760,465.0
35.219569640,458.0
35.241302520,481.0
35.263035400,442.0
35.284768280,450.0
35.306501160,389.0
35.328234040,405.0
35.349966920,465.0
35.371699800,453.0
35.393432680,439.0
35.415165560,462.0
35.436898440,428.0
35.458631320,440.0
35.480364200,467.0
35.502097080,458.0
35.523829960,443.0
35.545562840,469.0
35.567295720,471.0
35.589028600,446.0
35.610761480,459.0
35.632494360,452.0
35.654227240,470.0
35.675960120,434.0
35.697693000,479.0
35.719425880,444.0
35.741158760,424.0
35.762891640,377.0
35.784624520,418.0
35.806357400,439.0
35.828090280,432.0
35.849823160,471.0
35.871556040,438.0
35.893288920,447.0
35.915021800,445.0
35.936754680,447.0
35.958487560,434.0
35.980220440,458.0
36.001953320,417.0
36.023686200,463.0
36.045419080,465.0
36.067151960,451.0
36.088884840,410.0
36.110617720,436.0
36.132350600,408.0
36.154083480,428.0
36.175816360,394.0
36.197549240,481.0
36.219282120,429.0
36.241015000,415.0
36.262747880,412.0
36.284480760,456.0
36.306213640,420.0
36.327946520,434.0
36.349679400,439.0
36.371412280,416.0
36.393145160,462.0
36.414878040,443.0
36.436610920,437.0
36.458343800,489.0
36.480076680,450.0
36.501809560,451.0
36.523542440,429.0
36.545275320,470.0
36.567008200,450.0
36.588741080,419.0
36.610473960,441.0
36.632206840,430.0
36.653939720,436.0
36.675672600,471.0
36.697405480,456.0
36.719138360,443.0
36.740871240,459.0
36.762604120,462.0
36.784337000,407.0
36.806069880,442.0
36.827802760,445.0
36.849535640,484.0
36.871268520,453.0
36.893001400,418.0
36.914734280,426.0
36.936467160,448.0
36.958200040,462.0
36.979932920,484.0
37.001665800,472.0
37.023398680,470.0
37.045131560,485.0
37.066864440,457.0
37.088597320,512.0
37.110330200,459.0
37.132063080,435.0
37.153795960,445.0
37.175528840,442.0
37.197261720,496.0
37.218994600,536.0
37.240727480,492.0
37.262460360,483.0
37.284193240,459.0
37.305926120,481.0
37.327659000,446.0
37.349391880,457.0
37.371124760,452.0
37.392857640,483.0
37.414590520,445.0
37.436323400,500.0
37.458056280,529.0
37.479789160,462.0
37.501522040,489.0
37.523254920,501.0
37.544987800,481.0
37.566720680,493.0
37.588453560,513.0
37.610186440,523.0
37.631919320,518.0
37.653652200,518.0
37.675385080,548.0
37.697117960,517.0
37.718850840,528.0
37.740583720,517.0
37.762316600,498.0
37.784049480,528.0
37.805782360,557.0
37.827515240,573.0
37.849248120,545.0
37.870981000,561.0
37.892713880,617.0
37.914446760,622.0
37.936179640,624.0
37.957912520,689.0
37.979645400,723.0
38.001378280,770.0
38.023111160,731.0
38.044844040,821.0
38.066576920,831.0
38.088309800,901.0
38.110042680,945.0
38.131775560,1070.0
38.153508440,1105.0
38.175241320,1270.0
38.196974200,1358.0
38.218707080,1608.0
38.240439960,1807.0
38.262172840,2202.0
38.283905720,2698.0
38.305638600,3166.0
38.327371480,3684.0
38.349104360,4315.0
38.370837240,4954.0
38.392570120,5528.0
38.414303000,5814.0
38.436035880,5921.0
38.457768760,5763.0
38.479501640,5662.0
38.501234520,5116.0
38.522967400,4843.0
38.544700280,4192.0
38.566433160,3713.0
38.588166040,3180.0
38.609898920,2642.0
38.631631800,2342.0
38.653364680,1937.0
38.675097560,1619.0
38.696830440,1413.0
38.718563320,1349.0
38.740296200,1168.0
38.762029080,974.0
38.783761960,981.0
38.805494840,901.0
38.827227720,887.0
38.848960600,766.0
38.870693480,749.0
38.892426360,716.0
38.914159240,655.0
38.935892120,648.0
38.957625000,669.0
38.979357880,660.0
39.001090760,648.0
39.022823640,570.0
39.044556520,537.0
39.066289400,553.0
39.088022280,532.0
39.109755160,514.0
39.131488040,542.0
39.153220920,521.0
39.174953800,598.0
39.196686680,477.0
39.218419560,543.0
39.240152440,512.0
39.261885320,488.0
39.283618200,475.0
39.305351080,500.0
39.327083960,479.0
39.348816840,487.0
39.370549720,496.0
39.392282600,450.0
39.414015480,492.0
39.435748360,465.0
39.457481240,446.0
39.479214120,473.0
39.500947000,436.0
39.522679880,440.0
39.544412760,444.0
39.566145640,470.0
39.587878520,464.0
39.609611400,493.0
39.631344280,422.0
39.653077160,465.0
39.674810040,474.0
39.696542920,429.0
39.718275800,489.0
39.740008680,447.0
39.761741560,450.0
39.783474440,435.0
39.805207320,458.0
39.826940200,417.0
39.848673080,418.0
39.870405960,430.0
39.892138840,428.0
39.913871720,406.0
39.935604600,413.0
39.957337480,414.0
39.979070360,436.0
40.000803240,411.0
40.022536120,432.0
40.044269000,434.0
40.066001880,398.0
40.087734760,442.0
40.109467640,410.0
40.131200520,425.0
40.152933400,441.0
40.174666280,409.0
40.196399160,425.0
40.218132040,410.0
40.239864920,395.0
40.261597800,401.0
40.283330680,397.0
40.305063560,402.0
40.326796440,415.0
40.348529320,407.0
40.370262200,407.0
40.391995080,410.0
40.413727960,439.0
40.435460840,412.0
40.457193720,401.0
40.478926600,400.0
40.500659480,391.0
40.522392360,405.0
40.544125240,385.0
40.565858120,441.0
40.587591000,431.0
40.609323880,392.0
40.631056760,456.0
40.652789640,408.0
40.674522520,412.0
40.696255400,415.0
40.717988280,401.0
40.739721160,383.0
40.761454040,382.0
40.783186920,420.0
40.804919800,396.0
40.826652680,414.0
40.848385560,410.0
40.870118440,392.0
40.891851320,411.0
40.913584200,406.0
40.935317080,371.0
40.957049960,414.0
40.978782840,372.0
41.000515720,386.0
41.022248600,416.0
41.043981480,370.0
41.065714360,390.0
41.087447240,418.0
41.109180120,398.0
41.130913000,391.0
41.152645880,410.0
41.174378760,387.0
41.196111640,401.0
41.217844520,415.0
41.239577400,384.0
41.261310280,394.0
41.283043160,365.0
41.304776040,389.0
41.326508920,363.0
41.348241800,357.0
41.369974680,392.0
41.391707560,409.0
41.413440440,354.0
41.435173320,357.0
41.456906200,391.0
41.478639080,384.0
41.500371960,431.0
41.522104840,402.0
41.543837720,401.0
41.565570600,379.0
41.587303480,402.0
41.609036360,361.0
41.630769240,376.0
41.652502120,414.0
41.674235000,417.0
41.695967880,382.0
41.717700760,365.0
41.739433640,403.0
41.761166520,418.0
41.782899400,402.0
41.804632280,423.0
41.826365160,362.0
41.848098040,410.0
41.869830920,425.0
41.891563800,373.0
41.913296680,395.0
41.935029560,429.0
41.956762440,390.0
41.978495320,397.0
42.000228200,388.0
42.021961080,361.0
42.043693960,461.0
42.065426840,359.0
42.087159720,405.0
42.108892600,426.0
42.130625480,389.0
42.152358360,422.0
42.174091240,401.0
42.195824120,398.0
42.217557000,431.0
42.239289880,409.0
42.261022760,473.0
42.282755640,421.0
42.304488520,428.0
42.326221400,419.0
42.347954280,435.0
42.369687160,448.0
42.391420040,434.0
42.413152920,440.0
42.434885800,454.0
42.456618680,461.0
42.478351560,420.0
42.500084440,433.0
42.521817320,491.0
42.543550200,451.0
42.565283080,492.0
42.587015960,457.0
42.608748840,481.0
42.630481720,566.0
42.652214600,583.0
42.673947480,615.0
42.695680360,664.0
42.717413240,722.0
42.739146120,673.0
42.760879000,701.0
42.782611880,705.0
42.804344760,748.0
42.826077640,725.0
42.847810520,754.0
42.869543400,702.0
42.891276280,692.0
42.913009160,688.0
42.934742040,587.0
42.956474920,548.0
42.978207800,474.0
42.999940680,495.0
43.021673560,443.0
43.043406440,440.0
43.065139320,458.0
43.086872200,458.0
43.108605080,434.0
43.130337960,433.0
43.152070840,418.0
43.173803720,422.0
43.195536600,422.0
43.217269480,417.0
43.239002360,464.0
43.260735240,443.0
43.282468120,455.0
43.304201000,438.0
43.325933880,477.0
43.347666760,474.0
43.369399640,457.0
43.391132520,451.0
43.412865400,424.0
43.434598280,400.0
43.456331160,410.0
43.478064040,431.0
43.499796920,467.0
43.521529800,428.0
43.543262680,455.0
43.564995560,481.0
43.586728440,478.0
43.608461320,479.0
43.630194200,448.0
43.651927080,448.0
43.673659960,437.0
43.695392840,481.0
43.717125720,468.0
43.738858600,441.0
43.760591480,425.0
43.782324360,452.0
43.804057240,436.0
43.825790120,472.0
43.847523000,447.0
43.869255880,445.0
43.890988760,465.0
43.912721640,493.0
43.934454520,474.0
43.956187400,459.0
43.977920280,464.0
43.999653160,474.0
44.021386040,461.0
44.043118920,471.0
44.064851800,493.0
44.086584680,486.0
44.108317560,465.0
44.130050440,504.0
44.151783320,547.0
44.173516200,507.0
44.195249080,489.0
44.216981960,520.0
44.238714840,546.0
44.260447720,536.0
44.282180600,553.0
44.303913480,641.0
44.325646360,647.0
44.347379240,541.0
44.369112120,600.0
44.390845000,685.0
44.412577880,679.0
44.434310760,699.0
44.456043640,756.0
44.477776520,838.0
44.499509400,906.0
44.521242280,885.0
44.542975160,969.0
44.564708040,978.0
44.586440920,1037.0
44.608173800,1085.0
44.629906680,1074.0
44.651639560,1143.0
44.673372440,1118.0
44.695105320,1074.0
44.716838200,972.0
44.738571080,1009.0
44.760303960,970.0
44.782036840,888.0
44.803769720,852.0
44.825502600,868.0
44.847235480,769.0
44.868968360,753.0
44.890701240,698.0
44.912434120,706.0
44.934167000,603.0
44.955899880,646.0
44.977632760,662.0
44.999365640,614.0
45.021098520,608.0
45.042831400,510.0
45.064564280,589.0
45.086297160,540.0
45.108030040,548.0
45.129762920,506.0
45.151495800,596.0
45.173228680,572.0
45.194961560,553.0
45.216694440,542.0
45.238427320,570.0
45.260160200,550.0
45.281893080,566.0
45.303625960,554.0
45.325358840,517.0
45.347091720,577.0
45.368824600,544.0
45.390557480,560.0
45.412290360,529.0
45.434023240,536.0
45.455756120,518.0
45.477489000,565.0
45.499221880,561.0
45.520954760,543.0
45.542687640,522.0
45.564420520,579.0
45.586153400,528.0
45.607886280,581.0
45.629619160,578.0
45.651352040,538.0
45.673084920,554.0
45.694817800,563.0
45.716550680,526.0
45.738283560,634.0
45.760016440,626.0
45.781749320,622.0
45.803482200,629.0
45.825215080,730.0
45.846947960,691.0
45.868680840,752.0
45.890413720,774.0
45.912146600,805.0
45.933879480,816.0
45.955612360,829.0
45.977345240,942.0
45.999078120,958.0
46.020811000,921.0
46.042543880,959.0
46.064276760,940.0
46.086009640,950.0
46.107742520,945.0
46.129475400,962.0
46.151208280,950.0
46.172941160,948.0
46.194674040,931.0
46.216406920,934.0
46.238139800,968.0
46.259872680,885.0
46.281605560,945.0
46.303338440,1029.0
46.325071320,1016.0
46.346804200,1049.0
46.368537080,1046.0
46.390269960,1114.0
46.412002840,1120.0
46.433735720,1120.0
46.455468600,1122.0
46.477201480,1119.0
46.498934360,1154.0
46.520667240,1114.0
46.542400120,1174.0
46.564133000,1130.0
46.585865880,1179.0
46.607598760,1144.0
46.629331640,1204.0
46.651064520,1157.0
46.672797400,1179.0
46.694530280,1133.0
46.716263160,1194.0
46.737996040,1228.0
46.759728920,1146.0
46.781461800,1216.0
46.803194680,1200.0
46.824927560,1260.0
46.846660440,1202.0
46.868393320,1242.0
46.890126200,1258.0
46.911859080,1300.0
46.933591960,1279.0
46.955324840,1437.0
46.977057720,1479.0
46.998790600,1477.0
47.020523480,1447.0
47.042256360,1707.0
47.063989240,1781.0
47.085722120,1892.0
47.107455000,2019.0
47.129187880,2224.0
47.150920760,2415.0
47.172653640,2707.0
47.194386520,2818.0
47.216119400,2988.0
47.237852280,3373.0
47.259585160,3592.0
47.281318040,3950.0
47.303050920,4108.0
47.324783800,4325.0
47.346516680,4897.0
47.368249560,5797.0
47.389982440,8436.0
47.411715320,14301.0
47.433448200,22095.0
47.455181080,33438.0
47.476913960,44407.0
47.498646840,53058.0
47.520379720,58851.0
47.542112600,65548.0
47.563845480,72805.0
47.585578360,82648.0
47.607311240,87801.0
47.629044120,90051.0
47.650777000,90232.0
47.672509880,88393.0
47.694242760,86231.0
47.715975640,71341.0
47.737708520,51102.0
47.759441400,39873.0
47.781174280,35017.0
47.802907160,33454.0
47.824640040,28617.0
47.846372920,19230.0
47.868105800,10414.0
47.889838680,5794.0
47.911571560,4419.0
47.933304440,3783.0
47.955037320,3294.0
47.976770200,2921.0
47.998503080,2648.0
48.020235960,2550.0
48.041968840,2426.0
48.063701720,2138.0
48.085434600,1890.0
48.107167480,1872.0
48.128900360,1793.0
48.150633240,1687.0
48.172366120,1557.0
48.194099000,1478.0
48.215831880,1456.0
48.237564760,1470.0
48.259297640,1393.0
48.281030520,1393.0
48.302763400,1291.0
48.324496280,1302.0
48.346229160,1270.0
48.367962040,1328.0
48.389694920,1253.0
48.411427800,1253.0
48.433160680,1192.0
48.454893560,1195.0
48.476626440,1168.0
48.498359320,1172.0
48.520092200,1106.0
48.541825080,1059.0
48.563557960,1125.0
48.585290840,1146.0
48.607023720,1062.0
48.628756600,1059.0
48.650489480,1045.0
48.672222360,1051.0
48.693955240,1026.0
48.715688120,985.0
48.737421000,1030.0
48.759153880,976.0
48.780886760,960.0
48.802619640,958.0
48.824352520,984.0
48.846085400,956.0
48.867818280,907.0
48.889551160,888.0
48.911284040,904.0
48.933016920,905.0
48.954749800,922.0
48.976482680,916.0
48.998215560,934.0
49.019948440,846.0
49.041681320,870.0
49.063414200,814.0
49.085147080,822.0
49.106879960,793.0
49.128612840,894.0
49.150345720,850.0
49.172078600,832.0
49.193811480,759.0
49.215544360,843.0
49.237277240,794.0
49.259010120,807.0
49.280743000,768.0
49.302475880,856.0
49.324208760,697.0
49.345941640,789.0
49.367674520,753.0
49.389407400,724.0
49.411140280,732.0
49.432873160,804.0
49.454606040,739.0
49.476338920,781.0
49.498071800,740.0
49.519804680,726.0
49.541537560,734.0
49.563270440,706.0
49.585003320,668.0
49.606736200,680.0
49.628469080,657.0
49.650201960,649.0
49.671934840,692.0
49.693667720,665.0
49.715400600,700.0
49.737133480,645.0
49.758866360,642.0
49.780599240,674.0
49.802332120,614.0
49.824065000,650.0
49.845797880,693.0
49.867530760,649.0
49.889263640,637.0
49.910996520,607.0
49.932729400,601.0
49.954462280,645.0
49.976195160,639.0
49.997928040,617.0
50.019660920,641.0
50.041393800,603.0
50.063126680,623.0
50.084859560,605.0
50.106592440,589.0
50.128325320,631.0
50.150058200,633.0
50.171791080,597.0
50.193523960,585.0
50.215256840,618.0
50.236989720,604.0
50.258722600,590.0
50.280455480,605.0
50.302188360,588.0
50.323921240,587.0
50.345654120,604.0
50.367387000,571.0
50.389119880,574.0
50.410852760,528.0
50.432585640,553.0
50.454318520,536.0
50.476051400,541.0
50.497784280,517.0
50.519517160,528.0
50.541250040,521.0
50.562982920,551.0
50.584715800,517.0
50.606448680,488.0
50.628181560,512.0
50.649914440,567.0
50.671647320,537.0
50.693380200,519.0
50.715113080,572.0
50.736845960,527.0
50.758578840,514.0
50.780311720,501.0
50.802044600,495.0
50.823777480,559.0
50.845510360,484.0
50.867243240,534.0
50.888976120,472.0
50.910709000,480.0
50.932441880,492.0
50.954174760,463.0
50.975907640,530.0
50.997640520,546.0
51.019373400,506.0
51.041106280,512.0
51.062839160,495.0
51.084572040,486.0
51.106304920,485.0
51.128037800,462.0
51.149770680,474.0
51.171503560,501.0
51.193236440,467.0
51.214969320,471.0
51.236702200,494.0
51.258435080,468.0
51.280167960,445.0
51.301900840,465.0
51.323633720,485.0
51.345366600,470.0
51.367099480,490.0
51.388832360,504.0
51.410565240,450.0
51.432298120,464.0
51.454031000,486.0
51.475763880,449.0
51.497496760,461.0
51.519229640,450.0
51.540962520,475.0
51.562695400,486.0
51.584428280,415.0
51.606161160,488.0
51.627894040,456.0
51.649626920,420.0
51.671359800,478.0
51.693092680,434.0
51.714825560,481.0
51.736558440,538.0
51.758291320,443.0
51.780024200,495.0
51.801757080,454.0
51.823489960,503.0
51.845222840,513.0
51.866955720,463.0
51.888688600,434.0
51.910421480,441.0
51.932154360,432.0
51.953887240,462.0
51.975620120,481.0
51.997353000,425.0
52.019085880,452.0
52.040818760,470.0
52.062551640,436.0
52.084284520,402.0
52.106017400,440.0
52.127750280,428.0
52.149483160,440.0
52.171216040,457.0
52.192948920,418.0
52.214681800,442.0
52.236414680,424.0
52.258147560,415.0
52.279880440,431.0
52.301613320,408.0
52.323346200,421.0
52.345079080,423.0
52.366811960,446.0
52.388544840,406.0
52.410277720,396.0
52.432010600,402.0
52.453743480,429.0
52.475476360,377.0
52.497209240,396.0
52.518942120,386.0
52.540675000,401.0
52.562407880,411.0
52.584140760,451.0
52.605873640,394.0
52.627606520,415.0
52.649339400,439.0
52.671072280,420.0
52.692805160,422.0
52.714538040,430.0
52.736270920,418.0
52.758003800,444.0
52.779736680,455.0
52.801469560,430.0
52.823202440,447.0
52.844935320,424.0
52.866668200,468.0
52.888401080,427.0
52.910133960,380.0
52.931866840,460.0
52.953599720,467.0
52.975332600,409.0
52.997065480,391.0
53.018798360,462.0
53.040531240,445.0
53.062264120,412.0
53.083997000,403.0
53.105729880,402.0
53.127462760,387.0
53.149195640,407.0
53.170928520,383.0
53.192661400,389.0
53.214394280,389.0
53.236127160,381.0
53.257860040,353.0
53.279592920,367.0
53.301325800,363.0
53.323058680,369.0
53.344791560,358.0
53.366524440,357.0
53.388257320,359.0
53.409990200,373.0
53.431723080,345.0
53.453455960,375.0
53.475188840,390.0
53.496921720,384.0
53.518654600,344.0
53.540387480,362.0
53.562120360,357.0
53.583853240,383.0
53.605586120,369.0
53.627319000,384.0
53.649051880,341.0
53.670784760,363.0
53.692517640,352.0
53.714250520,335.0
53.735983400,341.0
53.757716280,345.0
53.779449160,349.0
53.801182040,339.0
53.822914920,341.0
53.844647800,336.0
53.866380680,370.0
53.888113560,354.0
53.909846440,353.0
53.931579320,356.0
53.953312200,315.0
53.975045080,386.0
53.996777960,335.0
54.018510840,335.0
54.040243720,382.0
54.061976600,328.0
54.083709480,325.0
54.105442360,339.0
54.127175240,333.0
54.148908120,336.0
54.170641000,377.0
54.192373880,333.0
54.214106760,349.0
54.235839640,345.0
54.257572520,355.0
54.279305400,345.0
54.301038280,329.0
54.322771160,338.0
54.344504040,330.0
54.366236920,340.0
54.387969800,340.0
54.409702680,323.0
54.431435560,336.0
54.453168440,354.0
54.474901320,323.0
54.496634200,319.0
54.518367080,380.0
54.540099960,338.0
54.561832840,343.0
54.583565720,337.0
54.605298600,324.0
54.627031480,300.0
54.648764360,300.0
54.670497240,322.0
54.692230120,374.0
54.713963000,333.0
54.735695880,292.0
54.757428760,320.0
54.779161640,321.0
54.800894520,299.0
54.822627400,336.0
54.844360280,360.0
54.866093160,279.0
54.887826040,308.0
54.909558920,331.0
54.931291800,326.0
54.953024680,311.0
54.974757560,349.0
54.996490440,298.0
55.018223320,349.0
55.039956200,297.0
55.061689080,300.0
55.083421960,291.0
55.105154840,281.0
55.126887720,332.0
55.148620600,354.0
55.170353480,334.0
55.192086360,303.0
55.213819240,335.0
55.235552120,340.0
55.257285000,301.0
55.279017880,305.0
55.300750760,316.0
55.322483640,283.0
55.344216520,281.0
55.365949400,286.0
55.387682280,309.0
55.409415160,297.0
55.431148040,287.0
55.452880920,309.0
55.474613800,291.0
55.496346680,300.0
55.518079560,321.0
55.539812440,293.0
55.561545320,285.0
55.583278200,290.0
55.605011080,301.0
55.626743960,299.0
55.648476840,277.0
55.670209720,283.0
55.691942600,294.0
55.713675480,294.0
55.735408360,282.0
55.757141240,298.0
55.778874120,265.0
55.800607000,324.0
55.822339880,316.0
55.844072760,292.0
55.865805640,249.0
55.887538520,297.0
55.909271400,282.0
55.931004280,314.0
55.952737160,309.0
55.974470040,265.0
55.996202920,279.0
56.017935800,278.0
56.039668680,272.0
56.061401560,312.0
56.083134440,287.0
56.104867320,260.0
56.126600200,277.0
56.148333080,295.0
56.170065960,245.0
56.191798840,340.0
56.213531720,287.0
56.235264600,286.0
56.256997480,282.0
56.278730360,295.0
56.300463240,279.0
56.322196120,288.0
56.343929000,302.0
56.365661880,311.0
56.387394760,282.0
56.409127640,281.0
56.430860520,276.0
56.452593400,289.0
56.474326280,290.0
56.496059160,282.0
56.517792040,265.0
56.539524920,308.0
56.561257800,288.0
56.582990680,304.0
56.604723560,281.0
56.626456440,276.0
56.648189320,280.0
56.669922200,258.0
56.691655080,278.0
56.713387960,317.0
56.735120840,246.0
56.756853720,264.0
56.778586600,269.0
56.800319480,321.0
56.822052360,309.0
56.843785240,292.0
56.865518120,282.0
56.887251000,280.0
56.908983880,299.0
56.930716760,299.0
56.952449640,282.0
56.974182520,245.0
56.995915400,278.0
57.017648280,296.0
57.039381160,261.0
57.061114040,271.0
57.082846920,289.0
57.104579800,269.0
57.126312680,289.0
57.148045560,277.0
57.169778440,269.0
57.191511320,265.0
57.213244200,256.0
57.234977080,236.0
57.256709960,246.0
57.278442840,261.0
57.300175720,289.0
57.321908600,290.0
57.343641480,237.0
57.365374360,273.0
57.387107240,289.0
57.408840120,321.0
57.430573000,248.0
57.452305880,244.0
57.474038760,245.0
57.495771640,256.0
57.517504520,288.0
57.539237400,272.0
57.560970280,272.0
57.582703160,266.0
57.604436040,280.0
57.626168920,273.0
57.647901800,246.0
57.669634680,241.0
57.691367560,259.0
57.713100440,264.0
57.734833320,274.0
57.756566200,276.0
57.778299080,249.0
57.800031960,271.0
57.821764840,233.0
57.843497720,270.0
57.865230600,210.0
57.886963480,280.0
57.908696360,222.0
57.930429240,280.0
57.952162120,278.0
57.973895000,294.0
57.995627880,266.0
58.017360760,224.0
58.039093640,284.0
58.060826520,268.0
58.082559400,258.0
58.104292280,282.0
58.126025160,259.0
58.147758040,267.0
58.169490920,257.0
58.191223800,259.0
58.212956680,244.0
58.234689560,247.0
58.256422440,259.0
58.278155320,206.0
58.299888200,240.0
58.321621080,246.0
58.343353960,268.0
58.365086840,276.0
58.386819720,243.0
58.408552600,275.0
58.430285480,234.0
58.452018360,268.0
58.473751240,239.0
58.495484120,243.0
58.517217000,232.0
58.538949880,244.0
58.560682760,260.0
58.582415640,244.0
58.604148520,206.0
58.625881400,256.0
58.647614280,242.0
58.669347160,224.0
58.691080040,225.0
58.712812920,248.0
58.734545800,250.0
58.756278680,268.0
58.778011560,250.0
58.799744440,222.0
58.821477320,263.0
58.843210200,219.0
58.864943080,249.0
58.886675960,247.0
58.908408840,237.0
58.930141720,245.0
58.951874600,272.0
58.973607480,224.0
58.995340360,258.0
59.017073240,269.0
59.038806120,248.0
59.060539000,248.0
59.082271880,231.0
59.104004760,223.0
59.125737640,223.0
59.147470520,281.0
59.169203400,233.0
59.190936280,208.0
59.212669160,220.0
59.234402040,226.0
59.256134920,198.0
59.277867800,217.0
59.299600680,227.0
59.321333560,226.0
59.343066440,225.0
59.364799320,256.0
59.386532200,219.0
59.408265080,231.0
59.429997960,240.0
59.451730840,198.0
59.473463720,223.0
59.495196600,270.0
59.516929480,227.0
59.538662360,230.0
59.560395240,278.0
59.582128120,218.0
59.603861000,203.0
59.625593880,228.0
59.647326760,257.0
59.669059640,227.0
59.690792520,233.0
59.712525400,267.0
59.734258280,236.0
59.755991160,217.0
59.777724040,223.0
59.799456920,232.0
59.821189800,213.0
59.842922680,219.0
59.864655560,198.0
59.886388440,225.0
59.908121320,229.0
59.929854200,232.0
59.951587080,238.0
59.973319960,232.0
59.995052840,235.0
60.016785720,205.0
60.038518600,218.0
60.060251480,215.0
60.081984360,248.0
60.103717240,225.0
60.125450120,216.0
60.147183000,220.0
60.168915880,227.0
60.190648760,225.0
60.212381640,207.0
60.234114520,225.0
60.255847400,238.0
60.277580280,207.0
60.299313160,227.0
60.321046040,212.0
60.342778920,215.0
60.364511800,199.0
60.386244680,211.0
60.407977560,202.0
60.429710440,197.0
60.451443320,240.0
60.473176200,216.0
60.494909080,257.0
60.516641960,216.0
60.538374840,237.0
60.560107720,199.0
60.581840600,200.0
60.603573480,201.0
60.625306360,230.0
60.647039240,208.0
60.668772120,236.0
60.690505000,227.0
60.712237880,247.0
60.733970760,203.0
60.755703640,222.0
60.777436520,212.0
60.799169400,207.0
60.820902280,240.0
60.842635160,227.0
60.864368040,219.0
60.886100920,225.0
60.907833800,221.0
60.929566680,214.0
60.951299560,211.0
60.973032440,223.0
60.994765320,215.0
61.016498200,215.0
61.038231080,218.0
61.059963960,241.0
61.081696840,224.0
61.103429720,238.0
61.125162600,213.0
61.146895480,214.0
61.168628360,208.0
61.190361240,213.0
61.212094120,204.0
61.233827000,183.0
61.255559880,215.0
61.277292760,209.0
61.299025640,232.0
61.320758520,206.0
61.342491400,207.0
61.364224280,195.0
61.385957160,192.0
61.407690040,213.0
61.429422920,194.0
61.451155800,210.0
61.472888680,199.0
61.494621560,205.0
61.516354440,184.0
61.538087320,196.0
61.559820200,194.0
61.581553080,215.0
61.603285960,189.0
61.625018840,210.0
61.646751720,208.0
61.668484600,209.0
61.690217480,195.0
61.711950360,208.0
61.733683240,209.0
61.755416120,213.0
61.777149000,229.0
61.798881880,196.0
61.820614760,191.0
61.842347640,236.0
61.864080520,217.0
61.885813400,211.0
61.907546280,229.0
61.929279160,231.0
61.951012040,214.0
61.972744920,204.0
61.994477800,196.0
62.016210680,210.0
62.037943560,208.0
62.059676440,200.0
62.081409320,216.0
62.103142200,192.0
62.124875080,203.0
62.146607960,192.0
62.168340840,189.0
62.190073720,172.0
62.211806600,191.0
62.233539480,215.0
62.255272360,200.0
62.277005240,203.0
62.298738120,196.0
62.320471000,189.0
62.342203880,180.0
62.363936760,223.0
62.385669640,206.0
62.407402520,245.0
62.429135400,229.0
62.450868280,207.0
62.472601160,212.0
62.494334040,224.0
62.516066920,216.0
62.537799800,194.0
62.559532680,183.0
62.581265560,207.0
62.602998440,197.0
62.624731320,188.0
62.646464200,213.0
62.668197080,180.0
62.689929960,187.0
62.711662840,202.0
62.733395720,220.0
62.755128600,197.0
62.776861480,218.0
62.798594360,238.0
62.820327240,224.0
62.842060120,218.0
62.863793000,210.0
62.885525880,223.0
62.907258760,198.0
62.928991640,210.0
62.950724520,211.0
62.972457400,195.0
62.994190280,231.0
63.015923160,227.0
63.037656040,190.0
63.059388920,184.0
63.081121800,196.0
63.102854680,186.0
63.124587560,216.0
63.146320440,204.0
63.168053320,209.0
63.189786200,200.0
63.211519080,194.0
63.233251960,215.0
63.254984840,200.0
63.276717720,193.0
63.298450600,200.0
63.320183480,188.0
63.341916360,213.0
63.363649240,199.0
63.385382120,198.0
63.407115000,185.0
63.428847880,216.0
63.450580760,214.0
63.472313640,195.0
63.494046520,180.0
63.515779400,236.0
63.537512280,214.0
63.559245160,211.0
63.580978040,177.0
63.602710920,204.0
63.624443800,175.0
63.646176680,200.0
63.667909560,184.0
63.689642440,221.0
